db traj id : 1872
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 4
17,0, 0, False, 4
18,0, 0, False, 4
19,0, 0, False, 4
20,0, 0, False, 4
21,0, 0, False, 4
22,0, 0, False, 4
23,0, 0, False, 4
24,0, 0, False, 4
25,0, 0, False, 4
26,0, 0, False, 4
27,0, 0, False, 4
28,0, 0, False, 4
29,0, 0, False, 4
30,0, 0, False, 0
31,0, 0, False, 0
32,0, 0, False, 0
33,0, 0, False, 0
34,0, 0, False, 3
35,0, 0, False, 8
36,0, 0, False, 8
37,0, 0, False, 5
38,0, 0, False, 5
39,0, 0, False, 5
40,0, 0, False, 9
41,0, 0, False, 9
42,0, 0, False, 9
43,0, 0, False, 9
44,0, 0, False, 4
45,0, 0, False, 4
46,0, 0, False, 4
47,0, 0, False, 0
48,0, 0, False, 3
49,0, 0, False, 3
50,0, 0, False, 6
51,0, 0, False, 6
52,0, 0, False, 6
53,0, 0, False, 6
54,0, 0, False, 6
55,0, 0, False, 6
56,0, 0, False, 2
57,0, 0, False, 2
58,0, 0, False, 2
59,0, 0, False, 2
60,0, 0, False, 7
61,0, 0, False, 7
62,0, 0, False, 7
63,0, 0, False, 7
64,0, 0, False, 7
65,0, 0, False, 7
66,0, 0, False, 4
67,0, 0, False, 4
68,0, 0, False, 4
69,0, 0, False, 4
70,0, 0, False, 4
71,0, 0, False, 4
72,0, 0, False, 4
73,0, 0, False, 4
74,0, 0, False, 0
75,0, 0, False, 3
76,0, 0, False, 6
77,0, 0, False, 6
78,0, 0, False, 6
79,0, 0, False, 6
80,0, 0, False, 6
81,0, 0, False, 6
82,0, 0, False, 6
83,0, 0, False, 6
84,0, 0, False, 6
85,0, 0, False, 2
86,0, 0, False, 2
87,0, 0, False, 2
88,0, 0, False, 7
89,0, 0, False, 7
90,0, 0, False, 7
91,0, 0, False, 7
92,0, 0, False, 7
93,0, 0, False, 4
94,0, 0, False, 4
95,0, 0, False, 4
96,0, 0, False, 4
97,0, 0, False, 4
98,0, 0, False, 0
99,0, 0, False, 0
100,0, 0, False, 0
101,0, 0, False, 0
102,0, 0, False, 0
103,0, 0, False, 0
104,0, 0, False, 0
105,0, 0, False, 0
106,0, 0, False, 0
107,0, 0, False, 0
108,0, 0, False, 5
109,0, 0, False, 5
110,0, 0, False, 5
111,0, 0, False, 5
112,0, 0, False, 5
113,0, 0, False, 5
114,0, 0, False, 5
115,0, 0, False, 5
116,0, 0, False, 0
117,0, 0, False, 0
118,0, 0, False, 0
119,0, 0, False, 0
120,0, 0, False, 0
121,0, 0, False, 0
122,0, 0, False, 0
123,0, 0, False, 0
124,0, 0, False, 0
125,0, 0, False, 0
126,0, 0, False, 0
127,0, 0, False, 0
128,0, 0, False, 0
129,0, 0, False, 0
130,0, 0, False, 0
131,0, 0, False, 0
132,0, 0, False, 0
133,0, 0, False, 0
134,0, 0, False, 0
135,0, 0, False, 0
136,0, 0, False, 0
137,0, 0, False, 0
138,0, 0, False, 0
139,0, 0, False, 0
140,0, 0, False, 0
141,0, 0, False, 0
142,0, 0, False, 0
143,0, 0, False, 0
144,0, 0, False, 0
145,0, 0, False, 0
146,0, 0, False, 0
147,0, 0, False, 0
148,0, 0, False, 0
149,0, 0, False, 0
150,0, 0, False, 0
151,0, 0, False, 0
152,0, 0, False, 0
153,0, 0, False, 0
154,0, 0, False, 0
155,0, 0, False, 0
156,0, 0, False, 0
157,0, 0, False, 0
158,0, 0, False, 0
159,0, 0, False, 0
160,0, 0, False, 0
161,0, 0, False, 0
162,0, 0, False, 0
163,0, 0, False, 0
164,0, 0, False, 0
165,0, 0, False, 0
166,0, 0, False, 0
167,0, 0, False, 0
168,0, 0, False, 0
169,0, 0, False, 0
170,0, 0, False, 0
171,0, 0, False, 0
172,0, 0, False, 0
173,0, 0, False, 0
174,0, 0, False, 0
175,0, 0, False, 0
176,0, 0, False, 0
177,0, 0, False, 0
178,0, 0, False, 0
179,0, 0, False, 0
180,0, 0, False, 0
181,0, 0, False, 0
182,0, 0, False, 0
183,0, 0, False, 0
184,0, 0, False, 0
185,0, 0, False, 0
186,0, 0, False, 0
187,0, 0, False, 0
188,0, 0, False, 0
