db traj id : 2814
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 0
17,0, 0, False, 0
18,0, 0, False, 0
19,0, 0, False, 0
20,0, 0, False, 0
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 0
25,0, 0, False, 0
26,0, 0, False, 0
27,0, 0, False, 0
28,0, 0, False, 0
29,0, 0, False, 0
30,0, 0, False, 0
31,0, 0, False, 0
32,0, 0, False, 0
33,0, 0, False, 0
34,0, 0, False, 0
35,0, 0, False, 0
36,0, 0, False, 0
37,0, 0, False, 0
38,0, 0, False, 0
39,0, 0, False, 0
40,0, 0, False, 0
41,0, 0, False, 0
42,0, 0, False, 0
43,0, 0, False, 0
44,0, 0, False, 0
45,0, 0, False, 0
46,0, 0, False, 0
47,0, 0, False, 0
48,0, 0, False, 0
49,0, 0, False, 0
50,0, 0, False, 0
51,0, 0, False, 0
52,0, 0, False, 0
53,0, 0, False, 0
54,0, 0, False, 0
55,0, 0, False, 0
56,0, 0, False, 0
57,0, 0, False, 0
58,0, 0, False, 0
59,0, 0, False, 0
60,0, 0, False, 0
61,0, 0, False, 3
62,0, 0, False, 3
63,0, 0, False, 3
64,0, 0, False, 3
65,0, 0, False, 3
66,0, 0, False, 3
67,0, 0, False, 3
68,0, 0, False, 3
69,0, 0, False, 3
70,0, 0, False, 3
71,0, 0, False, 3
72,0, 0, False, 3
73,0, 0, False, 3
74,0, 0, False, 3
75,0, 0, False, 3
76,0, 0, False, 3
77,0, 0, False, 3
78,0, 0, False, 3
79,0, 0, False, 0
80,0, 0, False, 4
81,0, 0, False, 4
82,0, 0, False, 4
83,0, 0, False, 4
84,0, 0, False, 4
85,0, 0, False, 4
86,0, 0, False, 4
87,0, 0, False, 4
88,0, 0, False, 4
89,0, 0, False, 4
90,0, 0, False, 0
91,0, 0, False, 6
92,0, 0, False, 6
93,0, 0, False, 6
94,0, 0, False, 6
95,0, 0, False, 6
96,0, 0, False, 6
97,0, 0, False, 7
98,0, 0, False, 4
99,0, 0, False, 4
100,0, 0, False, 4
101,0, 0, False, 4
102,0, 0, False, 4
103,0, 0, False, 4
104,0, 0, False, 4
105,0, 0, False, 4
106,0, 0, False, 4
107,0, 0, False, 4
108,0, 0, False, 4
109,0, 0, False, 4
110,0, 0, False, 4
111,0, 0, False, 7
112,0, 0, False, 2
113,0, 0, False, 2
114,0, 0, False, 2
115,0, 0, False, 2
116,0, 0, False, 2
117,0, 0, False, 2
118,0, 0, False, 2
119,0, 0, False, 2
120,0, 0, False, 2
121,0, 0, False, 2
122,0, 0, False, 2
123,0, 0, False, 7
124,0, 0, False, 7
125,0, 0, False, 7
126,0, 0, False, 7
127,0, 0, False, 7
128,0, 0, False, 7
129,0, 0, False, 7
130,0, 0, False, 7
131,0, 0, False, 7
132,0, 0, False, 7
133,0, 0, False, 7
134,0, 0, False, 7
135,0, 0, False, 7
136,0, 0, False, 8
137,0, 0, False, 8
138,0, 0, False, 8
139,0, 0, False, 8
140,0, 0, False, 8
141,0, 0, False, 8
142,0, 0, False, 5
143,0, 0, False, 5
144,0, 0, False, 5
145,0, 0, False, 5
146,0, 0, False, 5
147,0, 0, False, 0
148,0, 0, False, 0
149,0, 0, False, 0
150,0, 0, False, 0
151,0, 0, False, 0
152,0, 0, False, 0
153,0, 0, False, 0
154,0, 0, False, 0
155,0, 0, False, 0
156,0, 0, False, 0
157,0, 0, False, 2
158,0, 0, False, 2
159,0, 0, False, 2
160,0, 0, False, 2
161,0, 0, False, 7
162,0, 0, False, 7
163,0, 0, False, 4
164,0, 0, False, 4
165,0, 0, False, 4
166,0, 0, False, 4
167,0, 0, False, 4
168,0, 0, False, 4
169,0, 0, False, 4
170,0, 0, False, 4
171,0, 0, False, 7
172,0, 0, False, 6
173,0, 0, False, 6
174,0, 0, False, 6
175,0, 0, False, 6
176,0, 0, False, 6
177,0, 0, False, 6
178,0, 0, False, 6
179,0, 0, False, 7
180,0, 0, False, 7
181,0, 0, False, 4
182,0, 0, False, 4
183,0, 0, False, 4
184,0, 0, False, 4
185,0, 0, False, 4
186,0, 0, False, 4
187,0, 0, False, 4
188,0, 0, False, 0
