db traj id : 3060
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 2
4,0, 0, False, 2
5,0, 0, False, 2
6,0, 0, False, 2
7,0, 0, False, 2
8,0, 0, False, 2
9,0, 0, False, 7
10,0, 0, False, 7
11,0, 0, False, 7
12,0, 0, False, 7
13,0, 0, False, 7
14,0, 0, False, 4
15,0, 0, False, 4
16,0, 0, False, 4
17,0, 0, False, 4
18,0, 0, False, 4
19,0, 0, False, 4
20,0, 0, False, 4
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 0
25,0, 0, False, 0
26,0, 0, False, 0
27,0, 0, False, 0
28,0, 0, False, 0
29,0, 0, False, 0
30,0, 0, False, 0
31,0, 0, False, 0
32,0, 0, False, 0
33,0, 0, False, 0
34,0, 0, False, 0
35,0, 0, False, 0
36,0, 0, False, 0
37,0, 0, False, 0
38,0, 0, False, 0
39,0, 0, False, 0
40,0, 0, False, 0
41,0, 0, False, 0
42,0, 0, False, 0
43,0, 0, False, 0
44,0, 0, False, 0
45,0, 0, False, 0
46,0, 0, False, 0
47,0, 0, False, 1
48,0, 0, False, 1
49,0, 0, False, 1
50,0, 0, False, 1
51,0, 0, False, 1
52,0, 0, False, 1
53,0, 0, False, 1
54,0, 0, False, 0
55,0, 0, False, 0
56,0, 0, False, 0
57,0, 0, False, 0
58,0, 0, False, 0
59,0, 0, False, 4
60,0, 0, False, 4
61,0, 0, False, 4
62,0, 0, False, 4
63,0, 0, False, 4
64,0, 0, False, 4
65,0, 0, False, 4
66,0, 0, False, 4
67,0, 0, False, 4
68,0, 0, False, 12
69,0, 0, False, 12
70,0, 0, False, 12
71,0, 0, False, 12
72,0, 0, False, 12
73,0, 0, False, 12
74,0, 0, False, 12
75,0, 0, False, 12
76,0, 0, False, 12
77,0, 0, False, 10
78,0, 0, False, 7
79,0, 0, False, 7
80,0, 0, False, 7
81,0, 0, False, 12
82,0, 0, False, 12
83,0, 0, False, 12
84,0, 0, False, 2
85,0, 0, False, 2
86,0, 0, False, 2
87,0, 0, False, 2
88,0, 0, False, 2
89,0, 0, False, 2
90,0, 0, False, 2
91,0, 0, False, 10
92,0, 0, False, 10
93,0, 0, False, 4
94,0, 0, False, 4
95,0, 0, False, 4
96,0, 0, False, 4
97,0, 0, False, 4
98,0, 0, False, 4
99,0, 0, False, 0
100,0, 0, False, 0
101,0, 0, False, 2
102,0, 0, False, 2
103,0, 0, False, 2
104,0, 0, False, 2
105,0, 0, False, 2
106,0, 0, False, 0
107,0, 0, False, 0
108,0, 0, False, 0
109,0, 0, False, 0
110,0, 0, False, 0
111,0, 0, False, 0
112,0, 0, False, 5
113,0, 0, False, 5
114,0, 0, False, 5
115,0, 0, False, 5
116,0, 0, False, 5
117,0, 0, False, 5
118,0, 0, False, 0
119,0, 0, False, 0
120,0, 0, False, 0
121,0, 0, False, 5
122,0, 0, False, 5
123,0, 0, False, 5
124,0, 0, False, 5
125,0, 0, False, 5
126,0, 0, False, 0
127,0, 0, False, 0
128,0, 0, False, 0
129,0, 0, False, 0
130,0, 0, False, 0
131,0, 0, False, 0
132,0, 0, False, 5
133,0, 0, False, 5
134,0, 0, False, 5
135,0, 0, False, 5
136,0, 0, False, 5
137,0, 0, False, 5
138,0, 0, False, 0
139,0, 0, False, 0
140,0, 0, False, 0
141,0, 0, False, 0
142,0, 0, False, 0
143,0, 0, False, 4
144,0, 0, False, 4
145,0, 0, False, 4
146,0, 0, False, 4
147,0, 0, False, 4
148,0, 0, False, 7
149,0, 0, False, 7
150,0, 0, False, 7
151,0, 0, False, 2
152,0, 0, False, 2
153,0, 0, False, 2
154,0, 0, False, 2
155,0, 0, False, 2
156,0, 0, False, 0
157,0, 0, False, 0
158,0, 0, False, 0
159,0, 0, False, 0
160,0, 0, False, 0
161,0, 0, False, 0
162,0, 0, False, 0
163,0, 0, False, 0
164,0, 0, False, 0
165,0, 0, False, 0
166,0, 0, False, 0
167,0, 0, False, 0
168,0, 0, False, 0
169,0, 0, False, 0
170,0, 0, False, 0
171,0, 0, False, 0
172,0, 0, False, 0
173,0, 0, False, 0
174,0, 0, False, 0
175,0, 0, False, 0
176,0, 0, False, 0
177,0, 0, False, 0
178,0, 0, False, 0
179,0, 0, False, 0
180,0, 0, False, 0
181,0, 0, False, 0
182,0, 0, False, 0
183,0, 0, False, 0
184,0, 0, False, 0
185,0, 0, False, 0
186,0, 0, False, 0
187,0, 0, False, 0
188,0, 0, False, 0
