db traj id : 2394
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 0
17,0, 0, False, 0
18,0, 0, False, 0
19,0, 0, False, 0
20,0, 0, False, 0
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 4
25,0, 0, False, 4
26,0, 0, False, 4
27,0, 0, False, 4
28,0, 0, False, 4
29,0, 0, False, 4
30,0, 0, False, 4
31,0, 0, False, 4
32,0, 0, False, 4
33,0, 0, False, 4
34,0, 0, False, 4
35,0, 0, False, 4
36,0, 0, False, 4
37,0, 0, False, 4
38,0, 0, False, 4
39,0, 0, False, 4
40,0, 0, False, 4
41,0, 0, False, 4
42,0, 0, False, 4
43,0, 0, False, 0
44,0, 0, False, 0
45,0, 0, False, 0
46,0, 0, False, 0
47,0, 0, False, 0
48,0, 0, False, 5
49,0, 0, False, 5
50,0, 0, False, 5
51,0, 0, False, 5
52,0, 0, False, 5
53,0, 0, False, 5
54,0, 0, False, 5
55,0, 0, False, 5
56,0, 0, False, 5
57,0, 0, False, 5
58,0, 0, False, 5
59,0, 0, False, 5
60,0, 0, False, 5
61,0, 0, False, 5
62,0, 0, False, 5
63,0, 0, False, 5
64,0, 0, False, 8
65,0, 0, False, 3
66,0, 0, False, 3
67,0, 0, False, 3
68,0, 0, False, 3
69,0, 0, False, 3
70,0, 0, False, 3
71,0, 0, False, 3
72,0, 0, False, 3
73,0, 0, False, 3
74,0, 0, False, 3
75,0, 0, False, 3
76,0, 0, False, 3
77,0, 0, False, 3
78,0, 0, False, 3
79,0, 0, False, 3
80,0, 0, False, 3
81,0, 0, False, 0
82,0, 0, False, 0
83,0, 0, False, 0
84,0, 0, False, 0
85,0, 0, False, 0
86,0, 0, False, 0
87,0, 0, False, 1
88,0, 0, False, 1
89,0, 0, False, 1
90,0, 0, False, 1
91,0, 0, False, 1
92,0, 0, False, 1
93,0, 0, False, 1
94,0, 0, False, 1
95,0, 0, False, 1
96,0, 0, False, 1
97,0, 0, False, 1
98,0, 0, False, 0
99,0, 0, False, 0
100,0, 0, False, 0
101,0, 0, False, 0
102,0, 0, False, 0
103,0, 0, False, 0
104,0, 0, False, 0
105,0, 0, False, 0
106,0, 0, False, 0
107,0, 0, False, 2
108,0, 0, False, 2
109,0, 0, False, 2
110,0, 0, False, 2
111,0, 0, False, 2
112,0, 0, False, 2
113,0, 0, False, 2
114,0, 0, False, 2
115,0, 0, False, 2
116,0, 0, False, 2
117,0, 0, False, 2
118,0, 0, False, 2
119,0, 0, False, 0
120,0, 0, False, 0
121,0, 0, False, 0
122,0, 0, False, 0
123,0, 0, False, 0
124,0, 0, False, 0
125,0, 0, False, 0
126,0, 0, False, 0
127,0, 0, False, 0
128,0, 0, False, 0
129,0, 0, False, 0
130,0, 0, False, 0
131,0, 0, False, 0
132,0, 0, False, 0
133,0, 0, False, 0
134,0, 0, False, 0
135,0, 0, False, 0
136,0, 0, False, 1
137,0, 0, False, 1
138,0, 0, False, 1
139,0, 0, False, 1
140,0, 0, False, 1
141,0, 0, False, 1
142,0, 0, False, 0
143,0, 0, False, 0
144,0, 0, False, 0
145,0, 0, False, 0
146,0, 0, False, 0
147,0, 0, False, 0
148,0, 0, False, 0
149,0, 0, False, 0
150,0, 0, False, 1
151,0, 0, False, 1
152,0, 0, False, 1
153,0, 0, False, 1
154,0, 0, False, 1
155,0, 0, False, 1
156,0, 0, False, 1
157,0, 0, False, 0
158,0, 0, False, 0
159,0, 0, False, 0
160,0, 0, False, 0
161,0, 0, False, 0
162,0, 0, False, 0
163,0, 0, False, 0
164,0, 0, False, 0
165,0, 0, False, 0
166,0, 0, False, 0
167,0, 0, False, 0
168,0, 0, False, 0
169,0, 0, False, 0
170,0, 0, False, 0
171,0, 0, False, 0
172,0, 0, False, 0
173,0, 0, False, 0
174,0, 0, False, 0
175,0, 0, False, 0
176,0, 0, False, 0
177,0, 0, False, 0
178,0, 0, False, 0
179,0, 0, False, 0
180,0, 0, False, 0
181,0, 0, False, 0
182,0, 0, False, 0
183,0, 0, False, 0
184,0, 0, False, 0
185,0, 0, False, 0
186,0, 0, False, 0
187,0, 0, False, 0
188,0, 0, False, 0
