db traj id : 1682
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 3
6,0, 0, False, 3
7,0, 0, False, 3
8,0, 0, False, 3
9,0, 0, False, 3
10,0, 0, False, 3
11,0, 0, False, 3
12,0, 0, False, 3
13,0, 0, False, 3
14,0, 0, False, 3
15,0, 0, False, 3
16,0, 0, False, 3
17,0, 0, False, 3
18,0, 0, False, 8
19,0, 0, False, 8
20,0, 0, False, 8
21,0, 0, False, 8
22,0, 0, False, 8
23,0, 0, False, 5
24,0, 0, False, 5
25,0, 0, False, 5
26,0, 0, False, 5
27,0, 0, False, 5
28,0, 0, False, 5
29,0, 0, False, 5
30,0, 0, False, 5
31,0, 0, False, 5
32,0, 0, False, 9
33,0, 0, False, 4
34,0, 0, False, 4
35,0, 0, False, 4
36,0, 0, False, 4
37,0, 0, False, 4
38,0, 0, False, 4
39,0, 0, False, 4
40,0, 0, False, 4
41,0, 0, False, 4
42,0, 0, False, 4
43,0, 0, False, 7
44,0, 0, False, 7
45,0, 0, False, 7
46,0, 0, False, 7
47,0, 0, False, 7
48,0, 0, False, 2
49,0, 0, False, 2
50,0, 0, False, 2
51,0, 0, False, 2
52,0, 0, False, 2
53,0, 0, False, 2
54,0, 0, False, 2
55,0, 0, False, 7
56,0, 0, False, 7
57,0, 0, False, 7
58,0, 0, False, 7
59,0, 0, False, 7
60,0, 0, False, 12
61,0, 0, False, 4
62,0, 0, False, 4
63,0, 0, False, 4
64,0, 0, False, 4
65,0, 0, False, 4
66,0, 0, False, 4
67,0, 0, False, 4
68,0, 0, False, 0
69,0, 0, False, 2
70,0, 0, False, 2
71,0, 0, False, 2
72,0, 0, False, 2
73,0, 0, False, 2
74,0, 0, False, 2
75,0, 0, False, 2
76,0, 0, False, 2
77,0, 0, False, 2
78,0, 0, False, 7
79,0, 0, False, 7
80,0, 0, False, 7
81,0, 0, False, 7
82,0, 0, False, 4
83,0, 0, False, 4
84,0, 0, False, 12
85,0, 0, False, 12
86,0, 0, False, 12
87,0, 0, False, 12
88,0, 0, False, 12
89,0, 0, False, 12
90,0, 0, False, 12
91,0, 0, False, 12
92,0, 0, False, 1
93,0, 0, False, 0
94,0, 0, False, 0
95,0, 0, False, 2
96,0, 0, False, 2
97,0, 0, False, 2
98,0, 0, False, 2
99,0, 0, False, 2
100,0, 0, False, 2
101,0, 0, False, 2
102,0, 0, False, 10
103,0, 0, False, 10
104,0, 0, False, 10
105,0, 0, False, 10
106,0, 0, False, 10
107,0, 0, False, 10
108,0, 0, False, 12
109,0, 0, False, 12
110,0, 0, False, 4
111,0, 0, False, 4
112,0, 0, False, 0
113,0, 0, False, 0
114,0, 0, False, 0
115,0, 0, False, 0
116,0, 0, False, 0
117,0, 0, False, 0
118,0, 0, False, 0
119,0, 0, False, 0
120,0, 0, False, 0
121,0, 0, False, 0
122,0, 0, False, 0
123,0, 0, False, 0
124,0, 0, False, 0
125,0, 0, False, 0
126,0, 0, False, 0
127,0, 0, False, 0
128,0, 0, False, 0
129,0, 0, False, 0
130,0, 0, False, 0
131,0, 0, False, 0
132,0, 0, False, 0
133,0, 0, False, 0
134,0, 0, False, 0
135,0, 0, False, 0
136,0, 0, False, 0
137,0, 0, False, 0
138,0, 0, False, 0
139,0, 0, False, 0
140,0, 0, False, 0
141,0, 0, False, 0
142,0, 0, False, 0
143,0, 0, False, 0
144,0, 0, False, 0
145,0, 0, False, 0
146,0, 0, False, 0
147,0, 0, False, 0
148,0, 0, False, 0
149,0, 0, False, 0
150,0, 0, False, 0
151,0, 0, False, 0
152,0, 0, False, 0
153,0, 0, False, 0
154,0, 0, False, 0
155,0, 0, False, 0
156,0, 0, False, 0
157,0, 0, False, 0
158,0, 0, False, 0
159,0, 0, False, 0
160,0, 0, False, 0
161,0, 0, False, 0
162,0, 0, False, 0
163,0, 0, False, 0
164,0, 0, False, 0
165,0, 0, False, 0
166,0, 0, False, 0
167,0, 0, False, 0
168,0, 0, False, 0
169,0, 0, False, 0
170,0, 0, False, 0
171,0, 0, False, 0
172,0, 0, False, 0
173,0, 0, False, 0
174,0, 0, False, 0
175,0, 0, False, 0
176,0, 0, False, 0
177,0, 0, False, 0
178,0, 0, False, 0
179,0, 0, False, 0
180,0, 0, False, 0
181,0, 0, False, 0
182,0, 0, False, 0
183,0, 0, False, 0
184,0, 0, False, 0
185,0, 0, False, 0
186,0, 0, False, 0
187,0, 0, False, 0
188,0, 0, False, 0
